AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
20.6884998208397, 36.3088510463495,4,3.23619334568943, 5.6061054432145,5.65914713958091, 15.7469666897781,23.0312204344236, 24.8702200015892,1.4266196761766, 1.82297081231617,3.38261368526835, 5.15136007944555,4.8608119347198, 5.59998954954114,
12.7608293180591, 36.8536261157977,21,1.41330464721224, 2.05690341670883,6.51688902290091, 15.0226720778802,27.7481731487389, 28.4867674985034,1.44236670991112, 2.1341246971359,3.34363199789334, 5.91569015726571,2.97009530095703, 5.73532335112169,
17.9235398462548, 25.989114948092,16,1.33532309818742, 2.49001361943264,6.67406686143782, 11.3602507514439,17.831976486323, 25.1859972258682,0.324566522122648, 1.33969560451377,3.03510573215129, 5.4672749020609,3.05428340392781, 5.82545371971925,
23.9954940586753, 31.3091517354876,12,1.51934941953956, 2.58226206626751,5.76483588986695, 9.26067611282553,25.102777792024, 24.9758287560383,0.682790674123803, 1.03054942794571,4.35109418683141, 4.68207125117969,3.17205890923122, 5.87124313933589,
33.0904016541388, 32.5289678009872,8,1.12377054542258, 1.45941527617403,5.77180798510714, 10.9140551323783,24.5200680774523, 28.7041707373462,0.97477231888937, 1.39627642492671,4.30803214347341, 5.06217979056006,3.96533495986959, 5.84473244577358,
27.2653377598257, 27.0256515531229,12,1.28812002986556, 0.898053958656194,9.56792771690589, 11.2736531708282,47.4950396269866, 32.1244387099471,0.64930086883108, 0.981132828409899,3.30448266721266, 5.29138934685639,3.09785613377945, 5.69498501549622,
25.7921837029426, 32.2114918642409,12,0.970828579986227, 2.14981338322132,9.96777942682082, 14.5913678340061,41.6180772209466, 39.5753294819415,0.565000873391637, 0.748333879154266,2.27689904498544, 5.53610508051229,3.03948847425918, 5.29359051241877,
19.279527715108, 31.0090595082191,9,2.0918653521369, 3.53266342601808,8.18380040734194, 14.2191182216433,32.0076322925651, 35.9003445729373,2.52875529736582, 3.09644433450715,2.49679644847207, 5.60338056004014,2.35454550008228, 6.38167452309735,
15.6995932165338, 32.798666359005,21,2.74824052279437, 3.18233202071072,5.638730970104, 12.6904655319906,27.4070709730504, 38.277776600133,3.17320794123208, 3.44938779813199,4.08569428592816, 5.71515623806713,3.56435205695222, 8.46610728531896,
22.0489049992778, 29.3874718253416,20,3.50022511787372, 7.9385725501177,6.53028975280668, 13.3534525122937,38.4871398886427, 33.9204050347346,3.10497225973698, 2.96611120044741,5.43661220467847, 9.68766043739238,6.38287569293337, 10.7929230571395,
23.2723941508232, 29.719361906213,6,6.25053027631391, 13.1797151911269,4.68580298933109, 12.2890394132833,19.1545662417512, 27.7933009265047,2.20012379942177, 3.31255577723385,6.87132305597256, 9.3233171613255,7.05686525966183, 9.6988443613202,
19.3699040038691, 31.3991539063711,33,3.76792232971279, 10.8515462614122,4.04021889776395, 11.1062018039203,14.7726057795546, 29.4643351423114,4.83291118020414, 5.62633256986215,5.71218374615414, 5.82689477388473,5.44223556619691, 9.23592743360327,
20.6678356691533, 31.1906427697264,32,2.25693005261194, 2.25453058386178,6.95159158717579, 8.35555254100209,30.2243011027888, 47.9594293441208,5.13788232136541, 6.69015870943824,4.95653902004, 5.49911743866396,4.19909868130866, 9.18189687003071,
17.2664227687878, 35.2029302713572,21,1.24549475384096, 1.07270765769835,3.63437673091462, 10.3101911935009,41.7113033224138, 48.36527140371,4.01020510968731, 5.19781392230329,3.14781715864226, 4.50387161309604,2.97106875805252, 7.66615666478766,
20.2766031678144, 47.1498479576897,16,5.15743372037352, 7.7115299077631,6.09652241462506, 11.6519605238673,44.3036106511207, 32.0168698651241,4.28182090000176, 6.37907528724567,3.49513904000825, 6.03122254762301,5.42005928006007, 11.556680985783,
41.8789431816356, 59.6876263689887,12,7.13100962301466, 19.914806155525,9.8592856090755, 15.870982056033,60.6178398315865, 59.9669448519345,5.15191859885457, 8.07693038311207,4.13015985979528, 7.40624188559665,10.1276631801109, 19.4294727986209,
43.4761465363279, 75.6532600160334,23,8.28398112598335, 27.4022998410735,7.87326478185493, 19.2057963587327,34.2868462942022, 28.3816242458404,4.67444735294541, 6.92604827143023,6.77113544842501, 8.99777799106988,10.2674484017822, 18.0461716441612,
54.6664426971073, 88.4954052551623,32,151.437026818634, 64.9210182937693,85.8021119071293, 38.6036956308597,44.2552755011586, 33.8946743320807,23.3647368224588, 10.2123234786448,130.47356957487, 52.5890302610435,88.7492859540481, 39.8531371318791,
72.5004075890269, 104.750436445737,9,231.529070728623, 88.7166133640478,126.156684094044, 54.7735197293117,71.742875549563, 34.6060331909314,35.7535386233251, 18.10621564844,204.837086389477, 83.6497611179535,131.059293768163, 55.1824064253428,
125.295165609376, 114.16439458093,10,481.266507381632, 247.38944315775,261.804353236327, 136.737063790125,151.811465737441, 69.4260296269764,76.661388370624, 40.8334441932814,426.691327794313, 218.736604178191,268.88240166017, 137.830674492821,
119.555151985909, 92.4987794556338,11,459.385512472733, 232.661452091237,249.997430476951, 127.654811842897,154.207237576815, 65.0202376087134,74.2659438373651, 36.6170406551814,406.529756388864, 204.548276008745,255.235582866488, 128.405820109153,
32.4488049695563, 43.6372889084146,12,15.0994541108969, 10.3055244647792,11.3416276772178, 14.1031909330816,59.3114543306119, 59.5730925606915,5.31994215152952, 5.96893868038772,10.5235898636338, 12.540128401398,12.8024897291538, 12.8650418490602,
26.8726545126873, 42.8188779330436,33,13.1107840372485, 12.3961189022123,10.5865603189102, 13.7725117819374,32.0946763567996, 45.5696063020598,3.31355268008092, 5.65624121478752,9.08722371442381, 13.2562844596016,7.34295119021779, 15.2700150097077,
19.6486580039334, 56.1859107900385,23,6.80993506495438, 11.0172462259948,9.12544700243719, 14.6302308898586,56.5123622371619, 52.0265658939282,3.4315992973748, 5.54535598409419,8.53198600314838, 9.33353592589481,7.16172965107456, 13.4623282810087,
22.3835174301315, 45.3735807317396,24,9.35061589210871, 17.6760712992806,8.35236005223082, 14.1305006184174,35.2752323461916, 39.1602099903339,2.48311820639049, 3.7767675983066,22.4357921259971, 23.5608368922215,9.81573174543863, 11.3146513006776,
19.9566130393838, 31.2472822053006,7,9.507527812695, 18.4929693643198,9.34837988122142, 10.8993407000729,108.036528614093, 79.5275149006079,2.7668175655483, 2.16487904814311,21.2743196864388, 24.0101184052383,9.25693386412925, 11.6862942991338,
19.6940137750221, 34.8552892001859,19,4.09201842309222, 8.36337899923926,9.46149292979845, 12.3936498018212,94.6494724931956, 71.9019236055381,2.32999603425296, 2.61150590207775,3.94460204732441, 6.22394212657219,4.53892149340093, 9.21387119521562,
26.8320279255563, 37.2234660490869,11,6.33677197239778, 10.6222850701087,11.3349793485483, 15.1825911485013,30.3475904134986, 38.5453588456294,3.14020222775148, 4.54201940439006,4.69045217338352, 5.49820498986075,4.3647074791078, 8.28582482008116,
24.2346198566073, 38.0074927062433,34,5.44378577785431, 9.83264071717816,8.6409536964565, 16.8931968864089,41.93329198784, 36.3393748721411,2.55096306141625, 4.3768912066675,5.99230499431297, 6.22557775281385,5.92316004257855, 8.32131961889025,
22.6082223449002, 37.4415609333339,18,1.43237648511439, 3.1962076383851,9.93270410503723, 13.5159066606916,38.0130492633553, 41.2391878504892,2.10594329831129, 2.42470758828426,4.03964622190752, 5.15546517223351,5.10354009578974, 5.84108425870857,
28.259733795271, 33.5699243856151,36,3.31529989303676, 5.27599854879894,10.0024286820478, 10.5154063754995,27.9866813701437, 44.7287932796306,2.07041994389905, 2.02704092053783,3.42931173552742, 5.42378775338913,3.04183286299815, 5.63289805572508,
30.5275083015458, 33.614685053502,8,3.90168190073252, 5.16785899465442,9.79033087592393, 10.038081363918,21.3642334115359, 43.184675039351,1.95249894429602, 2.75253483718674,4.38159136631106, 4.78590206003595,3.13809617762474, 5.27372724136017,
29.8930598329653, 42.8168571747062,33,1.62940211392523, 3.11574631117447,9.89888963958296, 8.55953333919578,30.6443803206924, 36.9921513537816,3.76194342728517, 4.93972967529996,3.74594152916335, 4.97288959778453,2.23520955155775, 6.15494339200685,
25.4980063599169, 41.1238188079205,18,2.42181789639263, 3.3518645989005,9.28787949866902, 10.8361488476653,42.0606425946934, 53.0602068038753,3.51333024996692, 4.53581607143399,7.13407083999931, 6.91508949920602,2.51135992572424, 6.73873347518965,
22.9538555500322, 41.3146635818468,19,4.17711767935397, 8.94637641657695,10.7221890588499, 10.8552770931978,102.455809069975, 113.918803023139,2.26931224479284, 2.66295994323452,7.55310967159465, 9.01869257156079,5.77966596552703, 10.7808764070148,
16.1800439291177, 35.8890870299696,37,15.7500952402546, 15.5525405549335,8.98822470797148, 11.7301563342521,112.085616238758, 113.947123358046,2.5711551670968, 3.1698095421359,14.7038662215245, 17.5743894175191,6.49470188503497, 11.5438941940456,
17.2133187407997, 29.2160748364521,35,16.4936263988609, 15.3938005881022,8.5500985786035, 11.3084911177304,50.5087410760653, 88.0952089554957,1.91824096809442, 3.34281401727277,17.4978673690006, 17.392737671836,4.65669595972536, 7.8364815841253,
15.5384368341066, 35.2945719957252,13,7.05736242052886, 12.3379353807937,6.7224777351015, 9.49509571210756,34.6490621157065, 42.7139841657193,2.28086682364518, 4.61225242049659,7.36803290418186, 8.78833107203394,4.18291472684936, 6.87656702110157,
21.4378524784097, 38.2532997687629,14,9.25665977751606, 10.7697255937649,3.56525574223618, 10.5805449080391,46.038458762963, 52.8195448054434,3.08509248136977, 4.48331703455444,9.27069155710726, 10.473660846293,4.17813945272801, 7.44592035353114,
25.7170059862464, 34.3569273201863,11,7.51086939235929, 10.2061357437769,7.78780909216162, 10.0181553044015,29.4313447491271, 41.6213525478219,6.32369930926083, 5.83362698463655,7.52427461473411, 11.8507715033391,3.92239732249222, 7.69946402580963,
18.3565949932791, 34.8818253316891,20,5.37374490563145, 9.19753840851083,5.61994344727253, 13.0967578346874,35.3242234128506, 34.0937759875049,6.24853113104506, 7.35386520066557,5.00704081100108, 11.8094745234358,3.67076427233055, 8.94233190903965,
16.4446282967387, 35.6640630941291,20,10.8817288021303, 11.1843031911324,5.34995253438013, 12.4155567101338,36.1169503362039, 35.5931872465527,3.89430855893551, 5.95718820338807,8.08873905196347, 9.18361165265098,4.26122940933573, 8.54504336893208,
14.4854695799258, 37.3060788410556,21,9.32277933250257, 11.3764557374654,5.48667224359507, 10.1831131225197,25.5261659205669, 33.6670321483213,2.88062407665062, 5.71656375397457,8.79948935395344, 7.60005268528412,2.07077501540539, 5.37935990852259,
22.6241295019439, 35.9038898633837,5,7.82541709336475, 12.0587268944751,5.13120629222694, 9.25422007225075,50.8349195276984, 35.8201558314545,1.90436975885346, 5.50869337188632,8.09778287173466, 6.29354348218173,3.60628949593932, 5.48252052761475,
29.6477031527554, 32.7657319268953,17,11.3079070029286, 13.412257551078,5.35784566267947, 9.01311833091647,46.9835339391995, 40.4598929542351,4.00874401474954, 5.97491559179846,7.28326855412307, 8.17210611014036,3.91554613786781, 6.78909342432493,
22.942480131933, 33.9842660094097,4,7.31210601619014, 13.4133826216127,4.63168182284436, 9.79297133083979,19.2555448195542, 32.1609709623832,4.05250192177008, 6.68074146061542,6.15145361748949, 9.71863727211785,4.09005077094662, 6.93708474164049,
19.2217168881517, 34.3326731699918,14,6.82642372320605, 9.13194512119889,6.39823308782318, 11.0745152907365,18.7829289910079, 21.280077026357,2.86321760785448, 5.20480176213769,5.27243587006362, 7.36428770176618,3.4825628165608, 5.3380539381501,
16.8124247974787, 35.0238169220323,5,9.89021626928303, 10.9613136426564,5.02316099629928, 11.3931182097142,29.9002399625161, 28.5292987798382,2.91263533517672, 6.09435539924299,5.78472264139585, 8.08451274588427,2.52219031622751, 5.27742273989605,
21.5356360959229, 31.9888104867618,4,22.2588926583696, 21.4600071927091,10.6649583163806, 16.1768132631944,20.3480947306127, 32.069055708338,4.96724733649967, 7.47539231073654,18.8339114787721, 15.8248559905776,10.4057246315936, 15.776966496979,
55.1214519988017, 52.5817050261284,5,153.811421346634, 81.0151275985893,82.0913599049572, 49.7013963048151,55.0557155988553, 53.720021706963,23.9235573407404, 15.8972239214101,133.557175199079, 68.0468152560221,83.4979763269004, 48.3458522149754,
59.762073395887, 77.6611942050404,4,163.405859788671, 97.5691606262913,86.1191824375051, 66.9705931459845,60.5678200145974, 60.7523020808012,25.6019231691701, 19.0091258213539,142.93753035337, 81.1548903387557,87.8635115652195, 66.0423859084989,
21.7553021844658, 236.122832553229,20,66.2585256447738, 73.1593520531687,35.3630822278691, 94.8517133520875,47.2512143089458, 37.4102996355585,14.1869955250397, 23.5063369023523,56.6158539800312, 53.5858369106378,25.2237756854204, 70.4979185241222,
28.5162311148433, 266.842672603371,20,58.0096247343271, 61.1854000187873,37.1635583683145, 101.923602548474,77.6291557463371, 54.9271249365649,16.1430259586458, 21.9085737492436,54.8256737695734, 36.5617044942659,28.2057774715783, 69.9733331235068,
27.5229358363436, 145.738677457631,15,95.9653616156163, 147.999754208372,69.6094285003757, 119.552635371609,70.3026915763811, 63.6360364480312,19.4632896314562, 36.9897379903239,89.4953118684802, 131.322897789818,70.8377034689224, 109.978501726694,
41.650871580723, 56.1717400296895,4,121.6903935165, 138.096404496909,79.7443545207912, 94.2919838303991,150.245441953311, 128.123304708885,23.1550519348781, 31.9448779074964,114.459232389069, 126.859267736784,80.983591728223, 93.4644885961065,
102.700827351821, 70.7821439007611,4,331.680766004298, 170.709811036527,194.146464658804, 103.923454248245,164.278725963324, 144.187380623132,49.814269881528, 29.0670560845151,287.464602584101, 150.954839817482,192.153777482624, 98.3617711365829,
91.5503114443225, 71.1418969321236,4,307.405537037728, 175.809063542131,178.277184694935, 102.360094266808,89.7752238579174, 79.4860631577646,47.724819430733, 28.3103476102328,266.79909602458, 159.032718383455,175.557351636443, 98.3322189092592,
46.8473416616758, 46.6888830342019,32,112.342777260003, 57.1595481852466,68.8300334421212, 26.9129143400362,76.7822826663218, 79.4859010711643,20.9271954733941, 9.4247447873315,97.1852323058459, 52.0058665821723,71.4539431820348, 28.8106136219419,
24.4009850601974, 42.517304760073,4,17.964537490443, 17.0966153325962,12.0260584345764, 11.5456781597479,50.7543728385654, 73.7692731466957,1.30532460877613, 2.74998809500709,15.9196287722759, 14.0604927164038,8.34203315215808, 9.41426335590984,
24.7470835434871, 39.1346449706246,8,35.2778257483354, 25.8096201657324,20.8574083435257, 19.3632047376257,44.7753922723653, 28.0709243650166,1.55397133553669, 3.63015687034757,31.4877646143256, 30.2224383118649,20.1896546879029, 19.9585556996304,
31.3851846216872, 37.7261033212866,34,40.7650923188392, 29.5253672012295,21.9011065877092, 19.7472612553824,51.4688946356082, 43.5531188107141,1.3710241695087, 2.20966353892365,35.4547805830329, 33.2661271686955,23.0258364638539, 20.2587377093035,
25.9286732643621, 33.4494030041152,36,7.86062432098389, 12.3042320484306,4.59547751923385, 8.34496055578002,42.4965954750048, 54.5243456308478,0.427223709431287, 0.64189492587271,5.1311657999189, 10.0882004605265,4.49292207569242, 7.50889370195547,
20.5284234347011, 32.7510327612308,33,7.26322710290641, 10.805784657647,2.56438158757932, 4.42763465525744,41.1028544960271, 30.9588255597773,0, 0,3.0583662706357, 6.63434243409949,3.04797261231193, 7.68455932069513,
21.9269607601678, 38.7678730461806,13,6.36194499850115, 9.85527874799063,2.42640429193098, 4.62718092563732,73.8913288400406, 117.646481723761,0, 0,3.58254488940691, 6.71707485651841,3.5668979228653, 5.4372583506907,
30.578799339917, 38.5356780846037,9,6.49703714978984, 8.3782952309129,3.49590097928794, 4.66161355142907,159.464876106576, 157.980928556792,0, 0,4.0796007384779, 6.16177681579494,3.31040162437653, 5.09967319099333,
30.8064413217854, 40.6410449755331,9,5.53861350556592, 7.41984905060413,3.72365642726466, 4.74530944078101,150.019798182066, 142.953419653934,0, 0,5.394075899927, 5.86468507462296,3.28847870043605, 4.78722327454824,
31.2573466919883, 38.4365948418237,9,4.94172669568712, 9.18905358559489,4.1582380524949, 4.03380813507536,116.747098856871, 124.504281374644,0, 0,5.64149171962859, 7.42008215320266,2.37503947354035, 5.08150795624333,
28.3755827478467, 34.5791717943484,9,3.94506871128057, 10.0870892357997,3.25348203289328, 4.68911570361152,25.6517524386798, 18.8825072254244,0, 0,5.28359128957073, 9.31768652415908,3.91013635115604, 5.82714718542215,
20.2820285109149, 34.4502133445546,36,7.04581947951403, 11.8150627692143,3.12144921293136, 5.14123111612478,20.6579130958408, 20.9483770652054,0, 0,7.83721451815453, 10.7699072860046,4.18367221745353, 6.15036301290529,
